scenario,parameter,level,seed,true,ex_composable,ex_residual,ex_abs_error,atlas_accepted,atlas_abs_error
hidden_shift,target_hidden_shift_fraction,0.5,684204099,0.5560390275771309,False,0.20760718386908228,0.21133576730368075,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,4013590314,1.4987663099560333,False,0.228220616387378,0.29861363970424204,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,279516095,1.5472467826263485,False,0.28765681087571787,0.47635396835407073,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,600557443,0.23900146148208545,False,0.18059465279120418,0.16752459596873054,True,0.08132353464393491
hidden_shift,target_hidden_shift_fraction,0.5,611298993,0.03241271530554746,False,0.3519204234741281,0.7294225276011717,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2477315117,1.0976313384757161,True,0.043396332117849136,0.19725128976885453,True,0.21604477347958717
hidden_shift,target_hidden_shift_fraction,0.5,3045457273,0.8202363936979796,True,0.06051118641022053,0.20887267963547995,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,847824944,0.7019114676895026,True,0.04118012280969123,0.24919123540009458,True,0.3254123375171513
hidden_shift,target_hidden_shift_fraction,0.5,363608567,0.051625276490875144,False,0.1976171262401921,0.09424418585784888,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2493058363,0.4032635152464874,False,0.11671539083913929,0.10185213010606942,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,235942844,1.713977357598855,False,0.13504726666267353,0.48817339526877457,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3280618350,0.13501235166765202,True,0.05211189102282436,0.16815698322724376,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1123797807,0.9416923719533241,False,0.11027304320672417,0.3445098740936715,True,0.29335110712421386
hidden_shift,target_hidden_shift_fraction,0.5,2427384211,0.34991342642439643,False,0.14528086264719253,0.001591819315435672,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,169660046,0.11103303885679172,False,0.4355239969240748,0.04062263605409634,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2561756886,0.6681032167772084,False,0.31396922021143514,0.011125947894617405,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,658578630,0.9848909497821595,True,0.051824611016095694,0.030422281470928736,True,0.09889965767134345
hidden_shift,target_hidden_shift_fraction,0.5,2326429126,0.8081067484115532,False,0.27770590818352076,0.3702707250117273,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1723548033,0.38228525526376894,True,0.04003498709254903,0.15025064163206486,True,0.12416494479533186
hidden_shift,target_hidden_shift_fraction,0.5,2471365587,0.3272571998711422,False,0.134978573347095,0.00785117436687982,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3036527285,0.5280668066386021,False,0.2245966169397397,0.1320875454713928,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,4129271844,0.5897286275268678,False,0.10480147049873001,0.29601571880860755,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1839983433,0.6203511663134934,True,0.08772228510047227,0.11024904380250844,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2091506559,1.4783609390978223,False,0.22232927037082859,0.5824509222541989,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3480616654,0.3162651368585606,True,0.013001504925003607,0.016802431262340378,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,209118595,0.020239660157840705,True,0.052069659373903794,0.3263215868415562,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3905684149,0.6466939167370626,False,0.4451301187473279,0.4916756601016159,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2198114669,0.17961570510259944,False,0.169322887155827,0.3645733537268716,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,539961948,0.4746555577116818,False,0.1349087416888854,0.18868131202241312,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2105080357,0.8526937325187807,False,0.1723163564801582,0.3929983746711996,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1782121093,1.120623966781503,True,0.03467981007434387,0.019837315329021443,True,0.0629416791409434
hidden_shift,target_hidden_shift_fraction,0.5,2318868435,1.1808123556528773,False,0.1546451657791658,0.356959885381016,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,119660724,0.5844001821193819,False,0.1751563070865974,0.4618095855275151,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,540090056,1.3819025804417517,True,0.022169988770093157,0.16148654526361805,True,0.13516947914644573
hidden_shift,target_hidden_shift_fraction,0.5,4280735904,-0.07246327164961214,True,0.09238511360314472,0.19022285559049484,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,490929920,1.0385753221923493,False,0.14339427583407557,0.1326406575156236,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2311833783,-0.026941669718320183,False,0.15650867950772615,0.05267702157612472,True,0.04675253650301869
hidden_shift,target_hidden_shift_fraction,0.5,42783351,0.8431399764115816,False,0.10506631394843527,0.29167132848903876,True,0.19798712006411479
hidden_shift,target_hidden_shift_fraction,0.5,1701516927,1.5308771288103484,False,0.26080317971245054,0.37260487733048775,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1172588018,0.5687514713815942,False,0.261847429417793,0.4431893066855732,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,4095086848,0.14322677138075182,False,0.24011082109436097,0.0274892371553708,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2416073584,0.5625976298875437,False,0.19770938881537317,0.2780720184851974,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1772800241,1.3305338856357163,False,0.3131323981354449,0.4834273338458125,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2905531365,1.3695892430632077,False,0.15894957351888142,0.11066365576787573,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3083699296,1.241979301303678,False,0.1884766634540034,0.03811750840640182,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1996440048,0.6414176457193107,True,0.0852526923997539,0.30200688269945086,True,0.2596667710593254
hidden_shift,target_hidden_shift_fraction,0.5,2805102962,-0.27501337826095873,True,0.09332663789636786,0.40677425906030795,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3368047823,0.5293120227588458,True,0.06635894837629552,0.13295483133861075,True,0.22906978944835693
hidden_shift,target_hidden_shift_fraction,0.5,3142328727,0.4696749206902826,False,0.30699585731415885,0.33880225992239704,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3238403856,1.0400639998740493,False,0.21747541958609098,0.31226240985187714,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1186657448,1.4413864305408215,False,0.15740478010653716,0.5411338268475309,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,4217386546,0.4426208736841693,False,0.24065038612911213,0.09389070208303718,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2517710031,0.6617235552333839,False,0.16229370488956396,0.42553305256917984,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2719999122,0.05716891767308674,True,0.07587770873211004,0.17166480587709843,True,0.1509080668022837
hidden_shift,target_hidden_shift_fraction,0.5,2515624698,1.1854239531947177,False,0.22896323989835735,0.33937630621839543,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1480758759,0.09101529762022348,False,0.4361618097644806,0.4391600749345332,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2525217332,0.2868102168125491,False,0.21399074384978656,0.3756374875383174,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1100320732,0.29618496781183307,False,0.31472960497000635,0.10186996521345021,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1884136480,0.43477593972337036,False,0.13779321897385113,0.271842944895979,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2918972575,1.044700879054628,True,0.09293274948611552,0.0761490590676358,True,0.0680318061237577
hidden_shift,target_hidden_shift_fraction,0.5,1506561919,0.17468291980451897,False,0.12282702624846815,0.08733250159856151,True,0.13854505493149288
hidden_shift,target_hidden_shift_fraction,0.5,931119006,0.9526646602187252,False,0.1620567402989951,0.09824468770923711,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,574506045,0.40603774287608185,False,0.35141795411560534,0.6409212667124937,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,4093307410,0.8937895264287469,False,0.4147311256619785,1.0174233633272638,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2747758021,0.2006211856798781,False,0.17774297348430912,0.07164226760546838,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2018394517,0.12244838035701926,False,0.19811059573244366,0.09344467684826592,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,130903694,0.7206650905440228,True,0.08751138587490878,0.08432226081914429,True,0.021113203610366504
hidden_shift,target_hidden_shift_fraction,0.5,2533288841,0.4370243135806001,True,0.00014997777440086153,0.10257029068006318,True,0.09560668730192068
hidden_shift,target_hidden_shift_fraction,0.5,366357404,1.1790434888851504,False,0.11138340466129511,0.2568186448388038,True,0.16090678287143523
hidden_shift,target_hidden_shift_fraction,0.5,170766978,1.1549476189558765,False,0.20897966449714162,0.3521451186274729,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1797599871,0.5117590524204585,False,0.3396067681934611,0.03375120163485412,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3269121478,0.7364093115243121,False,0.222764010735221,0.24149915878211992,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3469033019,0.7342778227936575,False,0.3012610561683665,0.564258009737642,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,440542041,0.9549006906835882,False,0.14460973378548136,0.4288115493056517,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2206694860,0.7730352239599929,True,0.03962053198658699,0.2857648529506335,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1988855532,0.669721680499981,False,0.17118969281086227,0.5135137785070025,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3060648639,1.0677143774767692,False,0.15025353155178092,0.19165678227773053,True,0.13599695855854166
hidden_shift,target_hidden_shift_fraction,0.5,2995436513,0.2978776439512659,False,0.29998241710173185,0.4095478340333256,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2536563804,0.4614990470548571,False,0.2967793286199914,0.38119814137290914,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1890166845,0.5604800972034074,False,0.2914936114177973,0.5582823994614131,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2791326458,1.0230203383135705,True,0.028435316013059785,0.2737915075218107,True,0.25067157123233996
hidden_shift,target_hidden_shift_fraction,0.5,1274967315,0.9306341850362219,False,0.24149816941701813,0.7669413464519117,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,4234709743,0.9618645844352423,False,0.2278670969223855,0.39711973813482504,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2049012698,0.8071257142208224,True,0.03262597205283374,0.3366289147182546,True,0.2657746517459244
hidden_shift,target_hidden_shift_fraction,0.5,1627376193,0.4023267775072027,False,0.317465297990711,0.14036895666697424,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2662999466,1.0807585647573816,False,0.3770784869607946,0.6260000423247943,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1463845148,0.8337810695781749,False,0.22272561739721797,0.34609809946734504,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2378248657,0.4445145305478884,False,0.2152825534034225,0.49149129317758816,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3400510789,1.1202628387316833,True,0.07182869138231578,0.31631547933906856,True,0.3183874222389659
hidden_shift,target_hidden_shift_fraction,0.5,4194013574,1.1250099714896191,True,0.07979990485499845,0.41532922694209007,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,137392596,1.4761082310364257,True,0.0896915462909595,0.29887401620395226,True,0.3479316124232881
hidden_shift,target_hidden_shift_fraction,0.5,3607654151,-0.003862848670643987,False,0.13750716719113057,0.003276080557346954,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2888170717,0.5247353797683406,False,0.2593729082319633,0.07830078826860054,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,690141682,0.7734424343549515,True,0.09387199889933188,0.08334190421571197,True,0.07757858970059273
hidden_shift,target_hidden_shift_fraction,0.5,3449940977,0.14007510610654902,False,0.27113539374570705,0.16084222825968858,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2056492911,0.987627972102581,False,0.23034279884457987,0.20962469992840893,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2995633780,0.7330205848378479,False,0.21150603464199055,0.5516490227099834,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,4143704474,1.853782413209663,True,0.08381758659414329,0.07626121715649847,True,0.09332751741042578
hidden_shift,target_hidden_shift_fraction,0.5,4014212364,1.167773695558703,False,0.20444053216927063,0.2357324407786172,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2664226618,0.3811920254691634,True,0.05584095820801172,0.09925544253120988,True,0.09631674650197625
hidden_shift,target_hidden_shift_fraction,0.5,3911680091,0.9242549234109985,False,0.12474888157660814,0.39609859621526866,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3352680747,0.8957855429453063,True,0.08983167772667247,0.003783384285002689,True,0.0360187502892545
hidden_shift,target_hidden_shift_fraction,0.5,2145682690,0.3076424299952997,False,0.17429974077835164,0.22832510466389755,True,0.21827669236605768
hidden_shift,target_hidden_shift_fraction,0.5,146971148,1.264708676124897,False,0.15101094666746112,0.12940684844554529,True,0.05772055372450846
hidden_shift,target_hidden_shift_fraction,0.5,562564466,1.2304254338601313,False,0.12515056805978797,0.280406101802281,True,0.28492975212649385
hidden_shift,target_hidden_shift_fraction,0.5,3521471483,0.6404107447210429,True,0.08670481113488734,0.0009464911208049154,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,220839181,0.312358054788828,False,0.1802426511499311,0.0464185814319405,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2585991678,0.08824297751144905,True,0.042718491974192155,0.2091178782531496,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,4168139800,0.4169092602640276,False,0.25218460076417165,0.46689649744660194,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2096848789,0.2753715886578171,False,0.19468118520518515,0.2943512572203847,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,882184223,1.222191416768698,False,0.3772164252117269,0.4632251143182997,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,4178916709,1.4052809682698395,False,0.18353614291513035,0.1855851713030534,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2545981753,1.7483396490920449,False,0.11765357865474628,0.24611081110739286,True,0.20754263677629736
hidden_shift,target_hidden_shift_fraction,0.5,777689387,0.556322137889004,False,0.1808938066755668,0.3676512045114378,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2742337675,1.5672859108066528,False,0.1057679625741121,0.16910234691759674,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1161962308,1.1747143299644107,False,0.3033746813911282,0.9266105139392445,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1760596315,0.4380658929789307,False,0.19712443418600226,0.1145309995356078,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3059814896,1.2210406933756826,False,0.1177022412220352,0.18282739958152017,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1439330854,0.6960711690766577,False,0.1658016617546541,0.3364988956323106,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2420705765,-0.19394122006827574,True,0.07725224075104957,0.13299193123749575,True,0.003740364848056399
hidden_shift,target_hidden_shift_fraction,0.5,170637436,1.2328075826733118,True,0.01833149357789524,0.17628999022139236,True,0.2012326818178296
hidden_shift,target_hidden_shift_fraction,0.5,2343921263,0.01646758621484279,False,0.18527658929006283,0.08324837929183349,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2662414782,1.132069344838552,True,0.09343767860587616,0.3608195652459203,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2239533806,-0.2474442368035159,False,0.19882140112066055,0.6770472669989788,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,177822635,1.370919763910362,False,0.10074112508901654,0.28035873197212147,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1899776439,0.874749413145342,True,0.051125029652201885,0.04670252472436054,True,0.017323635290389827
hidden_shift,target_hidden_shift_fraction,0.5,936274436,0.576398994638334,False,0.13101921595566454,0.2063482665543075,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3044251499,0.9012316865654615,False,0.178104775617773,0.5976385418883932,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,241855835,0.44685480231215485,False,0.10842848202577962,0.29022706810914695,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2608692053,1.09876979962254,True,0.055077940171460234,0.15183495022839,True,0.20657957567772067
hidden_shift,target_hidden_shift_fraction,0.5,1238727574,1.4359286993897507,False,0.1634680418690415,0.218744787784523,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,4215001403,0.27117489920715565,False,0.12925834718402338,0.36541644412644014,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1914217738,0.9110268552321112,False,0.13962579845665174,0.032697207598140876,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2648407866,1.1153583478730287,False,0.14934322361441546,0.2145113221238233,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2005050183,0.42570781408146996,False,0.28227044513961197,0.17424179621042485,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,486706109,0.31034288108872166,False,0.18578531889892977,0.029036829656144625,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1377539012,0.7700798441629709,False,0.5253160062535701,1.043323868554554,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3542494021,0.8911514187376155,False,0.2181161074232652,0.1405437109949128,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2270082231,1.9729178290443166,True,0.09129130230252028,0.3481348130664643,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2062726484,0.9499554281078848,True,0.08635466012399566,0.15463243047459274,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3400181019,0.7104885231722948,True,0.09034360629092358,0.3214798435399016,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3036288028,1.0101149859732643,False,0.13030939956757648,0.36794885542809386,True,0.3640450681248313
hidden_shift,target_hidden_shift_fraction,0.75,2862854205,1.4584449618838025,False,0.27051566031251656,0.2500962286181956,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,4148264613,0.5417349184954395,False,0.44877902337387876,0.17921060907883735,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3942235490,1.0518881878206496,False,0.24090348924383076,0.5612863047019192,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2971372420,0.9496361159001792,False,0.4012130393679508,0.5564298107929732,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3987598427,1.7298825594378688,False,0.10333396251305609,0.35803827912206354,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,4275000106,1.2067594924565426,False,0.3527182673919427,0.5469124865076883,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1594484538,1.5975407999103444,False,0.17202439440005557,0.50851884540386,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1997007864,0.29735397722535645,False,0.45397464951674776,0.1132247624825791,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1721079705,1.3424648314021848,False,0.17290942910599974,0.3361379920295815,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,4280024337,1.499205097769741,False,0.2694289296145215,0.3309989939827527,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3148557056,1.2081325358245052,False,0.20094728673943005,0.3445787975154464,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,478660047,1.7329621552540553,False,0.2386182936263315,0.6117888150996813,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2600890586,0.05287194504609111,False,0.33432539476353307,0.23788662248173606,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2733501648,1.4318665114321878,False,0.24933746926618033,0.22399071050594954,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3512901295,1.094425835598881,False,0.5302908400279419,0.9038573574122462,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2410613241,1.254060170851664,False,0.2659601959228878,0.4645306996675136,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2610503239,1.4024100681015925,False,0.1732977686455912,0.15559462605232155,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,237764224,2.038497254996947,False,0.13361573983730649,0.001520557868173622,True,0.034816960655018825
hidden_shift,target_hidden_shift_fraction,0.75,1558194368,0.8494220022237657,False,0.10004863232555146,0.16033139530266616,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1225921143,1.0286274482783468,False,0.34157865853106684,0.3642549087284418,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1211491315,1.706192670118204,False,0.18285277229207236,0.42573224284608857,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3695854612,1.3542981475334301,False,0.5676560102461577,0.9473048808343099,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2160878941,0.32369983565390603,False,0.42108532982821,0.3023972223141841,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,4103083152,0.5746299680161888,True,0.09737546118277361,0.22105522859687332,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2396857802,1.8368948235699771,True,0.04113529037690108,0.21945930893438237,True,0.23294358573942286
hidden_shift,target_hidden_shift_fraction,0.75,921669698,0.8614200625714021,False,0.3418042156206074,0.20550369091801524,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1863580681,1.2259065598572938,False,0.20042074135598367,0.522084812889164,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3894530272,1.474299314597632,False,0.3603583325041175,0.6630619422404676,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3007646246,1.266249960209115,False,0.24889754369974296,0.4946188053520817,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1471196588,0.8329877786311559,False,0.24938757026527328,0.0806234430740006,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,4188121501,0.8870039028766917,False,0.4043325887141878,0.5308292054189342,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,744479243,0.8841188663997188,False,0.34316936190161557,0.8385539839161293,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3183861312,0.8842783574948522,False,0.2287427073048849,0.201895043183695,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,643831884,1.0803615280276302,False,0.3474440907980947,0.3638297655504512,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,120927174,0.5341943774157227,True,0.0026816401623945435,0.009782220369267791,True,0.05264143032318014
hidden_shift,target_hidden_shift_fraction,0.75,449338627,0.6230414291964047,False,0.34496301126057716,0.3737545176040094,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3206299141,0.3152150999884461,False,0.32254128205733806,0.26346234633983834,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1862901553,0.7090902355103973,False,0.28382634887265007,0.3675027079686728,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2825401718,0.147008400384904,False,0.1928425470868765,0.49547459422632556,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1046833568,1.3961615182688802,False,0.19936827463046164,0.34275392174333086,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3541454973,1.3345840894774827,False,0.24189685511467335,0.40095384214518526,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,637142512,0.49167017779794775,False,0.40776146479298625,0.8175613191774975,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3888699217,0.5845903002526361,False,0.16373840457934655,0.3919840250974217,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3698510057,1.1166361097912592,False,0.24493850415374913,0.5623956279462773,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2362886287,1.0452013989473214,False,0.5840349485400129,1.1517012509312015,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2121565726,1.5920060682497421,True,0.08683880588403212,0.35373661764811803,True,0.3512415132591944
hidden_shift,target_hidden_shift_fraction,0.75,1080111965,1.5932915321231764,False,0.2014729955551801,0.38205946040640115,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1443232023,1.181718833298291,False,0.24221856331632757,0.3839335176263068,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,694007612,0.697886985737201,False,0.3492255018795745,0.009507426618091785,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,373121635,0.7059076648449032,False,0.14692891090162358,0.14468911184346211,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3811862534,1.7342541968831178,False,0.17747651812632678,0.3128839284464371,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3647468454,0.32268473964944877,False,0.3031523803538874,0.5219993161986236,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,4265316248,1.1231465674768448,True,0.022856120422506468,0.231414776787774,True,0.2176909861246601
hidden_shift,target_hidden_shift_fraction,0.75,3002458604,0.7010366694518895,False,0.26049962945921834,0.38040989678786014,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3328045005,2.0862584313795103,False,0.13570105389743248,0.23666929023442673,True,0.23516138316754098
hidden_shift,target_hidden_shift_fraction,0.75,2048472298,1.3939706047286202,False,0.25167571673376143,0.5168461055160595,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,4263311105,1.2151479495223367,False,0.2280960271326765,0.3806399647385622,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2134969695,1.485724998573608,False,0.15506649289580715,0.364877282768739,True,0.3315603273668395
hidden_shift,target_hidden_shift_fraction,0.75,1576381760,1.6683535235205442,False,0.10616867922837851,0.22826213687342167,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,346697268,0.24738216232305707,False,0.13329083784629683,0.40746537134641436,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3180446969,1.8160740088273255,True,0.049116965608795055,0.2837790266675382,True,0.33678975735154326
hidden_shift,target_hidden_shift_fraction,0.75,2036946583,1.8284791323975467,False,0.11313361085218027,0.38772295237881504,True,0.40486775823386845
hidden_shift,target_hidden_shift_fraction,0.75,2600430099,1.2525887116832206,False,0.4156645534574411,0.9365709667409519,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2625093888,0.8344615628675821,False,0.3799597840909425,0.422606624493319,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1587827146,0.7945240001789473,False,0.34324319861588787,0.5953578056934578,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,4294472318,1.0716638027840613,False,0.332976893193523,0.5049570165239565,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3516382322,1.024052870382087,False,0.31237049854139426,0.7822429874693553,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,4128491186,0.8198158415713144,False,0.4015268417244905,0.955651082966849,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2779291702,1.2132541147858906,False,0.2608466028594726,0.3502856317396267,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1865695870,0.2152282046227516,False,0.4481369509775553,0.8486038204753201,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3140049519,0.7510617508023414,False,0.6964020541516939,1.0112610271007438,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2788151751,0.28399646347039476,False,0.16352243003110645,0.5351861798938901,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,4040134967,0.6065664763804282,True,0.07554985608572748,0.10473769055409465,True,0.03707845370376783
hidden_shift,target_hidden_shift_fraction,0.75,3227559985,0.9124836942886962,False,0.26584766075256583,0.08205307161804454,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3924552978,0.43614703549434036,False,0.14804218977267136,0.44397646845662486,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3218478888,0.7695718432671221,False,0.47831785749708894,0.3494108562143574,False,nan
